100
2.23440e-02 6.49510e+00 -1.33766e-19
2.23440e-02 6.49907e+00 -1.20419e-19
3.58007e-02 9.30388e-04 3.37211e-06
3.58007e-02 4.90116e-03 9.35728e-05
3.58007e-02 1.20408e-02 5.64612e-04
3.58007e-02 2.23440e-02 1.94279e-03
3.58007e-02 3.58007e-02 4.97915e-03
3.58007e-02 5.23980e-02 1.06324e-02
3.58007e-02 7.21196e-02 2.00364e-02
3.58007e-02 9.49462e-02 3.44456e-02
3.58007e-02 1.20856e-01 5.51538e-02
3.58007e-02 1.49822e-01 8.33836e-02
3.58007e-02 1.81818e-01 1.20153e-01
3.58007e-02 2.16812e-01 1.66129e-01
3.58007e-02 2.54770e-01 2.21496e-01
3.58007e-02 2.95654e-01 2.85860e-01
3.58007e-02 3.39425e-01 3.58212e-01
3.58007e-02 3.86039e-01 4.36976e-01
3.58007e-02 4.35452e-01 5.20129e-01
3.58007e-02 4.87615e-01 6.05375e-01
3.58007e-02 5.42477e-01 6.90354e-01
3.58007e-02 5.99985e-01 7.72831e-01
3.58007e-02 6.60082e-01 8.50851e-01
3.58007e-02 7.22709e-01 9.22844e-01
3.58007e-02 7.87806e-01 9.87663e-01
3.58007e-02 8.55309e-01 1.04459e+00
3.58007e-02 9.25151e-01 1.09328e+00
3.58007e-02 9.97265e-01 1.13374e+00
3.58007e-02 1.07158e+00 1.16621e+00
3.58007e-02 1.14802e+00 1.19112e+00
3.58007e-02 1.22652e+00 1.20898e+00
3.58007e-02 1.30700e+00 1.22033e+00
3.58007e-02 1.38937e+00 1.22560e+00
3.58007e-02 1.47356e+00 1.22499e+00
3.58007e-02 1.55949e+00 1.21837e+00
3.58007e-02 1.64706e+00 1.20508e+00
3.58007e-02 1.73621e+00 1.18381e+00
3.58007e-02 1.82683e+00 1.15240e+00
3.58007e-02 1.91885e+00 1.10789e+00
3.58007e-02 2.01216e+00 1.04659e+00
3.58007e-02 2.10669e+00 9.64613e-01
3.58007e-02 2.20233e+00 8.58763e-01
3.58007e-02 2.29899e+00 7.28061e-01
3.58007e-02 2.39659e+00 5.75563e-01
3.58007e-02 2.49502e+00 4.09968e-01
3.58007e-02 2.59418e+00 2.45870e-01
3.58007e-02 2.69399e+00 1.01403e-01
3.58007e-02 2.79434e+00 -7.06550e-03
3.58007e-02 2.89514e+00 -7.13538e-02
3.58007e-02 2.99628e+00 -9.50347e-02
3.58007e-02 3.09767e+00 -9.09498e-02
3.58007e-02 3.19921e+00 -7.40236e-02
3.58007e-02 3.30079e+00 -5.49083e-02
3.58007e-02 3.40233e+00 -3.84622e-02
3.58007e-02 3.50372e+00 -2.58189e-02
3.58007e-02 3.60486e+00 -1.66664e-02
3.58007e-02 3.70566e+00 -1.03416e-02
3.58007e-02 3.80601e+00 -6.16219e-03
3.58007e-02 3.90582e+00 -3.52272e-03
3.58007e-02 4.00498e+00 -1.93057e-03
3.58007e-02 4.10341e+00 -1.01369e-03
3.58007e-02 4.20101e+00 -5.09786e-04
3.58007e-02 4.29767e+00 -2.45516e-04
3.58007e-02 4.39331e+00 -1.13250e-04
3.58007e-02 4.48784e+00 -5.00536e-05
3.58007e-02 4.58115e+00 -2.12113e-05
3.58007e-02 4.67317e+00 -8.62695e-06
3.58007e-02 4.76379e+00 -3.37175e-06
