# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
      53  2.5094338098114405E-01   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470721E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      54  4.3915091671191792E-01   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      55  6.2735845244269184E-01   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470721E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      56  2.5094338097504307E+00   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      57  4.3915091670581692E+00   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      58  6.2735845243659076E+00   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      59  2.5094338097443295E+01   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470721E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      60  4.3915091670520681E+01   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      61  6.2735845243598064E+01   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      62  2.5094338097437191E+02   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470737E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
